Syntax version=4
Mon Sep 07 12:11:50 2026
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		LOG_I_L_cmd_A	LOG_I_L_meas_A	LOG_I_R_cmd_A	LOG_I_R_meas_A	LOG_action_L	LOG_action_R	LOG_obs[0]	LOG_obs[1]	LOG_obs[2]	LOG_obs[3]	LOG_obs[4]	LOG_obs[5]	LOG_obs[6]	LOG_obs[7]	LOG_theta_deg
D:	6691.48	0.453556	0.453556	-0.366556	-0.366556	0.453556	0.366556	0.266590	0.005288	0.379393	-0.006348	0.117419	0.001846	0.229744	0.188368	9.484818
D:	6692.47	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266590	0.005288	0.379393	-0.006348	0.117428	-0.000378	0.226778	0.183278	9.484818
D:	6693.46	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6694.44	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6695.41	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6696.42	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6697.41	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6698.41	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6699.40	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6700.40	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6701.40	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6702.35	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6703.30	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6704.25	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6705.20	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6706.15	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6707.07	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6707.94	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6708.87	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6709.75	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6710.64	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6711.54	0.438877	0.438877	-0.344878	-0.344878	0.438877	0.344878	0.266619	0.005288	0.377593	-0.014648	0.117428	-0.000378	0.226778	0.183278	9.439824
D:	6712.78	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6713.76	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6714.75	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6715.63	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6716.50	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6717.38	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6718.26	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6719.13	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6720.03	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6720.93	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6721.87	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6722.75	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6723.63	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6724.51	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6725.38	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6726.25	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6727.13	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6728.04	0.446377	0.446377	-0.346925	-0.346925	0.446377	0.346925	0.266599	0.005288	0.373696	-0.013184	0.117397	-0.001279	0.219438	0.172439	9.342394
D:	6728.93	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6729.87	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6730.75	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6731.67	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6732.67	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6733.67	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6734.56	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6735.43	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6736.31	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6737.18	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6738.06	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6738.98	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6739.87	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6740.75	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6741.67	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6742.54	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6743.52	0.448382	0.448382	-0.343464	-0.343464	0.448382	0.343464	0.266594	0.002644	0.371896	-0.009766	0.117366	-0.002365	0.223189	0.173463	9.297399
D:	6744.41	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266594	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6745.28	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6746.16	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6747.03	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6747.93	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6748.87	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6749.77	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6750.68	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6751.56	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6752.44	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6753.31	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6754.18	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6755.06	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6755.94	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6756.87	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6757.75	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6758.76	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6759.69	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6760.56	0.458562	0.458562	-0.351716	-0.351716	0.458562	0.351716	0.266575	0.002644	0.371896	-0.005371	0.117334	-0.002499	0.224191	0.171732	9.297399
D:	6761.43	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6762.31	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6763.23	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6764.11	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6765.03	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6765.93	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6766.87	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6767.75	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6768.67	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6769.67	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6770.56	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6771.43	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6772.31	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6773.30	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6774.18	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6775.06	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6775.95	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6776.87	0.467946	0.467946	-0.368218	-0.368218	0.467946	0.368218	0.266575	0.002644	0.371896	0.001953	0.117307	-0.000024	0.229281	0.175858	9.297399
D:	6777.76	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6778.67	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6779.67	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6780.56	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6781.43	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6782.31	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6783.19	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6784.06	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6784.94	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6785.87	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6786.75	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6787.67	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6788.71	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6789.68	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6790.56	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6791.43	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6792.31	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6793.18	0.464126	0.464126	-0.375909	-0.375909	0.464126	0.375909	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6794.06	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266599	0.002644	0.371896	0.004395	0.117332	0.003151	0.233973	0.184109	9.297399
D:	6794.94	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6795.87	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6796.76	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6797.68	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6798.59	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6799.49	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6800.39	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6801.29	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6802.19	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6803.09	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6803.97	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6804.87	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6805.76	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6806.67	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6807.55	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6808.45	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6809.34	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6810.24	0.466917	0.466917	-0.382538	-0.382538	0.466917	0.382538	0.266609	0.002644	0.373696	0.005371	0.117403	0.003858	0.232063	0.187954	9.342394
D:	6811.14	0.474501	0.474501	-0.388909	-0.388909	0.474501	0.388909	0.266609	0.002644	0.373696	0.009766	0.117497	0.003637	0.233459	0.191269	9.342394
D:	6812.05	0.474501	0.474501	-0.388909	-0.388909	0.474501	0.388909	0.266653	0.002644	0.373696	0.009766	0.117497	0.003637	0.233459	0.191269	9.342394
D:	6812.98	0.474501	0.474501	-0.388909	-0.388909	0.474501	0.388909	0.266653	0.002644	0.373696	0.009766	0.117497	0.003637	0.233459	0.191269	9.342394
D:	6813.87	0.474501	0.474501	-0.388909	-0.388909	0.474501	0.388909	0.266653	0.002644	0.373696	0.009766	0.117497	0.003637	0.233459	0.191269	9.342394
D:	6814.75	0.474501	0.474501	-0.388909	-0.388909	0.474501	0.388909	0.266653	0.002644	0.373696	0.009766	0.117497	0.003637	0.233459	0.191269	9.342394
D:	6815.65	0.474501	0.474501	-0.388909	-0.388909	0.474501	0.388909	0.266653	0.002644	0.373696	0.009766	0.117497	0.003637	0.233459	0.191269	9.342394
D:	6816.54	0.474501	0.474501	-0.388909	-0.388909	0.474501	0.388909	0.266653	0.002644	0.373696	0.009766	0.117497	0.003637	0.233459	0.191269	9.342394
D:	6817.44	0.474501	0.474501	-0.388909	-0.388909	0.474501	0.388909	0.266653	0.002644	0.373696	0.009766	0.117497	0.003637	0.233459	0.191269	9.342394
D:	6818.34	0.474501	0.474501	-0.388909	-0.388909	0.474501	0.388909	0.266653	0.002644	0.373696	0.009766	0.117497	0.003637	0.233459	0.191269	9.342394
D:	6819.25	0.474501	0.474501	-0.388909	-0.388909	0.474501	0.388909	0.266653	0.002644	0.373696	0.009766	0.117497	0.003637	0.233459	0.191269	9.342394
D:	6820.15	0.474501	0.474501	-0.388909	-0.388909	0.474501	0.388909	0.266653	0.002644	0.373696	0.009766	0.117497	0.003637	0.233459	0.191269	9.342394
