Syntax version=4
Thu Jul 02 16:21:50 2026
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		LOG_I_L_cmd_A	LOG_I_L_meas_A	LOG_I_R_cmd_A	LOG_I_R_meas_A	LOG_action_L	LOG_action_R	LOG_obs[0]	LOG_obs[1]	LOG_obs[2]	LOG_obs[3]	LOG_obs[4]	LOG_obs[5]	LOG_obs[6]	LOG_obs[7]	LOG_theta_deg
D:	12487.22	0.045317	0.045317	-0.012884	-0.012884	0.045317	0.012884	-0.009819	0.000000	0.037291	-0.004395	0.101874	0.000488	0.024038	0.008066	0.926065
D:	12488.12	0.045317	0.045317	-0.012884	-0.012884	0.045317	0.012884	-0.009819	0.000000	0.037291	-0.004395	0.101874	0.000488	0.024038	0.008066	0.926065
D:	12488.99	0.045317	0.045317	-0.012884	-0.012884	0.045317	0.012884	-0.009819	0.000000	0.037291	-0.004395	0.101874	0.000488	0.024038	0.008066	0.926065
D:	12489.89	0.045317	0.045317	-0.012884	-0.012884	0.045317	0.012884	-0.009819	0.000000	0.037291	-0.004395	0.101874	0.000488	0.024038	0.008066	0.926065
D:	12490.76	0.045317	0.045317	-0.012884	-0.012884	0.045317	0.012884	-0.009819	0.000000	0.037291	-0.004395	0.101874	0.000488	0.024038	0.008066	0.926065
D:	12491.63	0.045317	0.045317	-0.012884	-0.012884	0.045317	0.012884	-0.009819	0.000000	0.037291	-0.004395	0.101874	0.000488	0.024038	0.008066	0.926065
D:	12492.51	0.045317	0.045317	-0.012884	-0.012884	0.045317	0.012884	-0.009819	0.000000	0.037291	-0.004395	0.101874	0.000488	0.024038	0.008066	0.926065
D:	12493.41	0.045317	0.045317	-0.012884	-0.012884	0.045317	0.012884	-0.009819	0.000000	0.037291	-0.004395	0.101874	0.000488	0.024038	0.008066	0.926065
D:	12494.34	0.045317	0.045317	-0.012884	-0.012884	0.045317	0.012884	-0.009819	0.000000	0.037291	-0.004395	0.101874	0.000488	0.024038	0.008066	0.926065
D:	12495.23	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12496.13	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12497.03	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12497.92	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12498.81	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12499.69	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12500.59	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12501.52	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12502.51	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12503.42	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12504.35	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12505.23	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12506.14	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12507.07	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12507.97	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12508.89	0.052109	0.052109	-0.015509	-0.015509	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12509.80	0.052109	0.049085	-0.011681	-0.011681	0.052109	0.015509	-0.009819	0.000000	0.036664	-0.002441	0.101872	-0.000488	0.022659	0.006442	0.910409
D:	12510.73	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12511.63	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12512.53	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12513.41	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12514.35	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12515.25	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12516.16	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12517.09	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12518.01	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12518.89	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12519.90	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12520.82	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12521.77	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12522.72	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12523.63	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12524.52	0.049085	0.049085	-0.011681	-0.011681	0.049085	0.011681	-0.009814	0.000000	0.036416	-0.002441	0.101871	-0.000488	0.026055	0.007755	0.900956
D:	12525.52	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12526.52	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12527.60	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12528.53	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12529.44	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12530.39	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12531.35	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12532.31	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12533.27	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12534.23	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12535.28	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12536.29	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12537.29	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12538.22	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12539.24	0.049884	0.049884	-0.013290	-0.013290	0.049884	0.013290	-0.009799	0.000000	0.036038	-0.002441	0.101869	-0.000488	0.024543	0.005841	0.891504
D:	12540.16	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12541.09	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12542.01	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12542.92	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12543.81	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12544.72	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12545.63	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12546.53	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12547.43	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12548.34	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12549.22	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12550.13	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12551.12	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12552.11	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12553.04	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12553.98	0.046287	0.046287	-0.013828	-0.013828	0.046287	0.013828	-0.009814	0.000000	0.035660	-0.002441	0.101868	0.000488	0.024942	0.006645	0.891504
D:	12554.90	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009814	0.000000	0.035660	-0.002930	0.101867	0.000488	0.023144	0.006914	0.891504
D:	12555.92	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12556.84	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12557.82	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12558.80	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12559.73	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12560.63	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12561.53	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12562.43	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12563.34	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12564.29	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12565.25	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12566.24	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12567.24	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12568.24	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12569.25	0.045758	0.045758	-0.012929	-0.012929	0.045758	0.012929	-0.009819	0.000000	0.035412	-0.002930	0.101867	0.000488	0.023144	0.006914	0.876004
D:	12570.25	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12571.27	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12572.24	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12573.25	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12574.32	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12575.24	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12576.18	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12577.09	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12577.99	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12578.87	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12579.78	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12580.70	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12581.64	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12582.58	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12583.65	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12584.60	0.045275	0.045275	-0.012605	-0.012605	0.045275	0.012605	-0.009828	0.000000	0.035040	-0.002930	0.101900	0.000488	0.022879	0.006464	0.869801
D:	12585.61	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12586.54	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12587.47	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12588.44	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12589.38	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12590.36	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12591.36	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12592.27	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12593.20	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12594.13	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12595.04	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12595.96	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12596.91	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12597.82	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12598.74	0.045948	0.045948	-0.015764	-0.015764	0.045948	0.015764	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12599.77	0.048996	0.048996	-0.012981	-0.012981	0.045948	0.012981	-0.009799	0.000000	0.034798	-0.001953	0.101917	0.000977	0.022637	0.006302	0.860490
D:	12600.78	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12601.69	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12602.63	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12603.53	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12604.45	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12605.35	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12606.35	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12607.26	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12608.17	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12609.16	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12610.09	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12611.01	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12611.93	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12612.84	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12613.79	0.048996	0.048996	-0.012981	-0.012981	0.048996	0.012981	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12614.80	0.050540	0.050540	-0.017832	-0.017832	0.048996	0.017832	-0.009795	0.000000	0.034420	-0.000977	0.101915	-0.000000	0.022974	0.007882	0.860490
D:	12615.73	0.050540	0.050540	-0.017832	-0.017832	0.050540	0.017832	-0.009809	0.000000	0.034420	0.000488	0.101915	0.000488	0.024498	0.006490	0.860490
D:	12616.65	0.050540	0.050540	-0.017832	-0.017832	0.050540	0.017832	-0.009809	0.000000	0.034420	0.000488	0.101915	0.000488	0.024498	0.006490	0.860490
D:	12617.58	0.050540	0.050540	-0.017832	-0.017832	0.050540	0.017832	-0.009809	0.000000	0.034420	0.000488	0.101915	0.000488	0.024498	0.006490	0.860490
