Syntax version=4
Mon Sep 07 12:04:34 2026
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		LOG_I_L_cmd_A	LOG_I_L_meas_A	LOG_I_R_cmd_A	LOG_I_R_meas_A	LOG_action_L	LOG_action_R	LOG_obs[0]	LOG_obs[1]	LOG_obs[2]	LOG_obs[3]	LOG_obs[4]	LOG_obs[5]	LOG_obs[6]	LOG_obs[7]	LOG_theta_deg
D:	time(ms)	(0x20000da0,6)	(0x20000da8,6)	(0x20000da4,6)	(0x20000dac,6)	(0x20000d98,6)	(0x20000d9c,6)	(0x20000d78,6)	(0x20000d7c,6)	(0x20000d80,6)	(0x20000d84,6)	(0x20000d88,6)	(0x20000d8c,6)	(0x20000d90,6)	(0x20000d94,6)	(0x20000d74,6)
D:	31497.02	0.500000	0.500000	-0.500000	-0.500000	0.653846	0.585961	0.178859	0.000000	0.636320	-0.026367	0.064060	-0.002264	0.329199	0.295232	15.907988
D:	31497.92	0.500000	0.500000	-0.500000	-0.500000	0.653846	0.585961	0.178859	0.000000	0.636320	-0.026367	0.064060	-0.002264	0.329199	0.295232	15.907988
D:	31498.82	0.500000	0.500000	-0.500000	-0.500000	0.653846	0.585961	0.178859	0.000000	0.636320	-0.026367	0.064060	-0.002264	0.329199	0.295232	15.907988
D:	31499.71	0.500000	0.500000	-0.500000	-0.500000	0.653846	0.585961	0.178859	0.000000	0.636320	-0.026367	0.064060	-0.002264	0.329199	0.295232	15.907988
D:	31500.74	0.500000	0.500000	-0.500000	-0.500000	0.653846	0.585961	0.178859	0.000000	0.636320	-0.026367	0.064060	-0.002264	0.329199	0.295232	15.907988
D:	31501.87	0.500000	0.500000	-0.500000	-0.500000	0.653846	0.585961	0.178859	0.000000	0.636320	-0.026367	0.064060	-0.002264	0.329199	0.295232	15.907988
D:	31502.84	0.500000	0.500000	-0.500000	-0.500000	0.653846	0.585961	0.178859	0.000000	0.636320	-0.026367	0.064060	-0.002264	0.329199	0.295232	15.907988
D:	31503.73	0.500000	0.500000	-0.500000	-0.500000	0.653846	0.585961	0.178859	0.000000	0.636320	-0.026367	0.064060	-0.002264	0.329199	0.295232	15.907988
D:	31504.81	0.500000	0.500000	-0.500000	-0.500000	0.653846	0.585961	0.178859	0.000000	0.636320	-0.026367	0.064060	-0.002264	0.329199	0.295232	15.907988
D:	31505.83	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.636320	-0.026367	0.064060	-0.002264	0.329199	0.292981	15.907988
D:	31506.84	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31507.89	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31508.99	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31510.07	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31511.16	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31512.19	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31513.31	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31514.33	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31515.30	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31516.30	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31517.34	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31518.37	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31519.59	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31520.68	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31521.71	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31522.71	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31523.69	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31524.69	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31525.80	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31526.80	0.500000	0.500000	-0.500000	-0.500000	0.648391	0.581300	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.292981	15.764612
D:	31527.80	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178859	0.000000	0.630584	-0.027832	0.063992	-0.000889	0.326923	0.290650	15.764612
D:	31528.85	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31529.92	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31531.00	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31532.06	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31533.08	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31534.07	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31535.19	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31536.17	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31537.16	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31538.18	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31539.17	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31540.21	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31541.21	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31542.19	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31543.30	0.500000	0.500000	-0.500000	-0.500000	0.650619	0.583663	0.178845	0.000000	0.625340	-0.023438	0.063958	-0.000859	0.324195	0.290650	15.633499
D:	31544.44	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31545.54	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31546.53	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31547.46	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31548.54	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31549.59	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31550.61	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31551.53	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31552.69	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31553.68	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31554.65	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31555.64	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31556.73	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31557.77	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31558.74	0.500000	0.500000	-0.500000	-0.500000	0.649783	0.582423	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.325310	0.291831	15.621272
D:	31559.77	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178821	0.000000	0.624851	-0.023438	0.063914	-0.000858	0.324892	0.291212	15.621272
D:	31560.84	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31561.90	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31563.07	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31564.24	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31565.41	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31566.56	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31567.61	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31568.65	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31569.78	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31570.77	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31571.74	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31572.71	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31573.67	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31574.61	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31575.60	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31576.58	0.500000	0.500000	-0.500000	-0.500000	0.652657	0.585046	0.178792	0.000000	0.623102	-0.020508	0.063905	-0.001058	0.324892	0.291212	15.577560
D:	31577.59	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31578.62	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31579.54	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31580.44	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31581.68	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31582.84	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31583.81	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31584.82	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31585.96	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31587.07	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31588.20	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31589.23	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31590.34	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31591.39	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31592.48	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31593.51	0.500000	0.500000	-0.500000	-0.500000	0.659412	0.591787	0.178743	0.000000	0.619119	-0.012695	0.063866	-0.001111	0.326328	0.292523	15.477964
D:	31594.46	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31595.44	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31596.41	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31597.43	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31598.43	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31599.43	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31600.44	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31601.35	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31602.26	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31603.21	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31604.11	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31605.02	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31605.92	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31606.99	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31608.06	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31609.07	0.500000	0.500000	-0.500000	-0.500000	0.668068	0.603767	0.178729	0.000000	0.619119	-0.004395	0.063859	-0.000366	0.329706	0.295893	15.477964
D:	31610.09	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31611.09	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31612.06	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31613.09	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31614.07	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31615.06	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31616.05	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31617.06	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31618.17	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31619.18	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31620.17	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31621.16	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31622.14	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31623.14	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31624.17	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31625.16	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31626.17	0.500000	0.500000	-0.500000	-0.500000	0.668387	0.603762	0.178680	0.000000	0.617369	-0.000977	0.063819	-0.000707	0.334034	0.301883	15.434229
D:	31627.32	0.500000	0.500000	-0.500000	-0.500000	0.673444	0.611542	0.178690	-0.002644	0.617369	0.004883	0.063816	-0.001186	0.334194	0.301881	15.434229
D:	31628.37	0.500000	0.500000	-0.500000	-0.500000	0.673444	0.611542	0.178690	-0.002644	0.617369	0.004883	0.063816	-0.001186	0.334194	0.301881	15.434229
D:	31629.36	0.500000	0.500000	-0.500000	-0.500000	0.673444	0.611542	0.178690	-0.002644	0.617369	0.004883	0.063816	-0.001186	0.334194	0.301881	15.434229
D:	31630.34	0.500000	0.500000	-0.500000	-0.500000	0.673444	0.611542	0.178690	-0.002644	0.617369	0.004883	0.063816	-0.001186	0.334194	0.301881	15.434229
D:	31631.34	0.500000	0.500000	-0.500000	-0.500000	0.673444	0.611542	0.178690	-0.002644	0.617369	0.004883	0.063816	-0.001186	0.334194	0.301881	15.434229
D:	31632.32	0.500000	0.500000	-0.500000	-0.500000	0.673444	0.611542	0.178690	-0.002644	0.617369	0.004883	0.063816	-0.001186	0.334194	0.301881	15.434229
D:	31633.43	0.500000	0.500000	-0.500000	-0.500000	0.673444	0.611542	0.178690	-0.002644	0.617369	0.004883	0.063816	-0.001186	0.334194	0.301881	15.434229
D:	31634.42	0.500000	0.500000	-0.500000	-0.500000	0.673444	0.611542	0.178690	-0.002644	0.617369	0.004883	0.063816	-0.001186	0.334194	0.301881	15.434229
D:	31635.42	0.500000	0.500000	-0.500000	-0.500000	0.673444	0.611542	0.178690	-0.002644	0.617369	0.004883	0.063816	-0.001186	0.334194	0.301881	15.434229
D:	31636.43	0.500000	0.500000	-0.500000	-0.500000	0.673444	0.611542	0.178690	-0.002644	0.617369	0.004883	0.063816	-0.001186	0.334194	0.301881	15.434229
D:	31637.43	0.500000	0.500000	-0.500000	-0.500000	0.673444	0.611542	0.178690	-0.002644	0.617369	0.004883	0.063816	-0.001186	0.334194	0.301881	15.434229
D:	31638.42	0.500000	0.500000	-0.500000	-0.500000	0.673444	0.611542	0.178690	-0.002644	0.617369	0.004883	0.063816	-0.001186	0.334194	0.301881	15.434229
D:	31639.42	0.500000	0.500000	-0.500000	-0.500000	0.673444	0.611542	0.178690	-0.002644	0.617369	0.004883	0.063816	-0.001186	0.334194	0.301881	15.434229
D:	31640.60	0.500000	0.500000	-0.500000	-0.500000	0.673444	0.611542	0.178690	-0.002644	0.617369	0.004883	0.063816	-0.001186	0.334194	0.301881	15.434229
