Syntax version=4
Thu Jul 02 16:33:06 2026
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		LOG_I_L_cmd_A	LOG_I_L_meas_A	LOG_I_R_cmd_A	LOG_I_R_meas_A	LOG_action_L	LOG_action_R	LOG_obs[0]	LOG_obs[1]	LOG_obs[2]	LOG_obs[3]	LOG_obs[4]	LOG_obs[5]	LOG_obs[6]	LOG_obs[7]	LOG_theta_deg
D:	time(ms)	(0x20000d40,6)	(0x20000d48,6)	(0x20000d44,6)	(0x20000d4c,6)	(0x20000d38,6)	(0x20000d3c,6)	(0x20000d18,6)	(0x20000d1c,6)	(0x20000d20,6)	(0x20000d24,6)	(0x20000d28,6)	(0x20000d2c,6)	(0x20000d30,6)	(0x20000d34,6)	(0x20000d14,6)
D:	18447.05	0.046423	0.046423	-0.076579	-0.076579	0.046423	0.076579	-0.157430	0.000000	0.032167	0.022949	0.126932	-0.000000	0.020128	0.038197	0.850968
D:	18447.95	0.046423	0.046423	-0.076579	-0.076579	0.046423	0.076579	-0.157430	0.000000	0.032167	0.022949	0.126932	-0.000000	0.020128	0.038197	0.850968
D:	18448.95	0.046423	0.046423	-0.076579	-0.076579	0.046423	0.076579	-0.157430	0.000000	0.032167	0.022949	0.126932	-0.000000	0.020128	0.038197	0.850968
D:	18449.83	0.046423	0.046423	-0.076579	-0.076579	0.046423	0.076579	-0.157430	0.000000	0.032167	0.022949	0.126932	-0.000000	0.020128	0.038197	0.850968
D:	18450.72	0.046423	0.046423	-0.076579	-0.076579	0.046423	0.076579	-0.157430	0.000000	0.032167	0.022949	0.126932	-0.000000	0.020128	0.038197	0.850968
D:	18451.60	0.046423	0.046423	-0.076579	-0.076579	0.046423	0.076579	-0.157430	0.000000	0.032167	0.022949	0.126932	-0.000000	0.020128	0.038197	0.850968
D:	18452.49	0.046423	0.046423	-0.076579	-0.076579	0.046423	0.076579	-0.157430	0.000000	0.032167	0.022949	0.126932	-0.000000	0.020128	0.038197	0.850968
D:	18453.37	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157430	0.000000	0.032167	0.022949	0.126913	0.000977	0.023212	0.038290	0.850968
D:	18454.33	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18455.22	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18456.16	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18457.06	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18457.97	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18458.89	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18459.79	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18460.67	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18461.55	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18462.47	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18463.36	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18464.25	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18465.15	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18466.03	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18466.94	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18467.84	0.051316	0.051316	-0.088053	-0.088053	0.051316	0.088053	-0.157435	0.000000	0.036051	0.023438	0.126913	0.000977	0.023212	0.038290	0.901287
D:	18468.72	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18469.60	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18470.50	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18471.41	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18472.34	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18473.22	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18474.15	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18475.04	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18475.95	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18476.83	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18477.83	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18478.72	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18479.60	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18480.49	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18481.38	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18482.34	0.059214	0.059214	-0.094102	-0.094102	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18483.23	0.065375	0.065375	-0.101001	-0.101001	0.059214	0.094102	-0.157387	0.000000	0.038455	0.026367	0.126922	0.000977	0.025658	0.044027	1.017785
D:	18484.15	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18485.03	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18485.96	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18486.89	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18487.78	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18488.71	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18489.62	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18490.50	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18491.40	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18492.33	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18493.22	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18494.15	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18495.04	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18495.94	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18496.84	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18497.73	0.065375	0.065375	-0.101001	-0.101001	0.065375	0.101001	-0.157406	0.000000	0.043114	0.026367	0.126939	0.000977	0.029607	0.047051	1.134406
D:	18498.63	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18499.53	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18500.42	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18501.33	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18502.22	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18503.15	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18504.03	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18504.96	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18505.86	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18506.76	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18507.65	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18508.57	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18509.45	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18510.35	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18511.24	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18512.19	0.072130	0.072130	-0.107544	-0.107544	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18513.15	0.072130	0.072130	-0.107544	-0.121803	0.072130	0.107544	-0.157396	0.000000	0.045376	0.028809	0.126981	0.000977	0.032687	0.050500	1.200450
D:	18514.05	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18514.95	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18515.83	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18516.73	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18517.63	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18518.53	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18519.43	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18520.41	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18521.34	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18522.24	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18523.24	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18524.16	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18525.06	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18525.95	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18526.97	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18527.85	0.084891	0.084891	-0.121803	-0.121803	0.084891	0.121803	-0.157353	0.002644	0.050655	0.029297	0.126967	0.000977	0.036065	0.053772	1.332587
D:	18528.75	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18529.65	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18530.55	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18531.45	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18532.51	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18533.45	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18534.39	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18535.34	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18536.31	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18537.28	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18538.22	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18539.15	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18540.07	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18540.96	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18541.85	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18542.75	0.084928	0.084928	-0.122421	-0.122421	0.084928	0.122421	-0.157300	0.002644	0.053303	0.030273	0.126998	0.001465	0.042446	0.060901	1.402405
D:	18543.65	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18544.56	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18545.46	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18546.35	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18547.35	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18548.25	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18549.15	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18550.15	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18551.05	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18551.96	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18553.07	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18553.96	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18554.86	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18555.75	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18556.64	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18557.51	0.092698	0.092698	-0.131786	-0.131786	0.092698	0.131786	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.061211	1.524868
D:	18558.38	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157246	0.002644	0.058592	0.028809	0.127050	0.001465	0.042464	0.065893	1.524868
D:	18559.31	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18560.21	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18561.15	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18562.06	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18562.94	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18563.82	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18564.71	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18565.59	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18566.47	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18567.37	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18568.32	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18569.21	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18570.15	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18571.05	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18571.93	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18572.81	0.088262	0.088262	-0.135348	-0.135348	0.088262	0.135348	-0.157154	0.002644	0.060995	0.028320	0.127060	0.003418	0.046349	0.065893	1.591092
D:	18573.69	0.095995	0.095995	-0.145513	-0.145513	0.095995	0.145513	-0.157062	0.002644	0.066290	0.026855	0.127133	0.003906	0.044131	0.067674	1.711640
D:	18574.57	0.095995	0.095995	-0.145513	-0.145513	0.095995	0.145513	-0.157062	0.002644	0.066290	0.026855	0.127133	0.003906	0.044131	0.067674	1.711640
D:	18575.44	0.095995	0.095995	-0.145513	-0.145513	0.095995	0.145513	-0.157062	0.002644	0.066290	0.026855	0.127133	0.003906	0.044131	0.067674	1.711640
D:	18576.32	0.095995	0.095995	-0.145513	-0.145513	0.095995	0.145513	-0.157062	0.002644	0.066290	0.026855	0.127133	0.003906	0.044131	0.067674	1.711640
