Syntax version=4
Mon Sep 07 12:13:04 2026
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		LOG_I_L_cmd_A	LOG_I_L_meas_A	LOG_I_R_cmd_A	LOG_I_R_meas_A	LOG_action_L	LOG_action_R	LOG_obs[0]	LOG_obs[1]	LOG_obs[2]	LOG_obs[3]	LOG_obs[4]	LOG_obs[5]	LOG_obs[6]	LOG_obs[7]	LOG_theta_deg
D:	10429.28	0.500000	0.500000	-0.497481	-0.497481	0.664373	0.497481	0.338502	0.000000	0.624079	-0.005859	0.083190	-0.000333	0.331949	0.248220	15.601974
D:	10430.28	0.500000	0.500000	-0.497481	-0.497481	0.664373	0.497481	0.338502	0.000000	0.624079	-0.005859	0.083190	-0.000333	0.331949	0.248220	15.601974
D:	10431.28	0.500000	0.500000	-0.497481	-0.497481	0.664373	0.497481	0.338502	0.000000	0.624079	-0.005859	0.083190	-0.000333	0.331949	0.248220	15.601974
D:	10432.28	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338502	0.000000	0.624079	-0.005859	0.083197	-0.000307	0.332187	0.248741	15.601974
D:	10433.32	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338497	0.000000	0.620089	-0.001465	0.083197	-0.000307	0.332187	0.248741	15.502218
D:	10434.29	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338497	0.000000	0.620089	-0.001465	0.083197	-0.000307	0.332187	0.248741	15.502218
D:	10435.20	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338497	0.000000	0.620089	-0.001465	0.083197	-0.000307	0.332187	0.248741	15.502218
D:	10436.29	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338497	0.000000	0.620089	-0.001465	0.083197	-0.000307	0.332187	0.248741	15.502218
D:	10437.34	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338497	0.000000	0.620089	-0.001465	0.083197	-0.000307	0.332187	0.248741	15.502218
D:	10438.41	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338497	0.000000	0.620089	-0.001465	0.083197	-0.000307	0.332187	0.248741	15.502218
D:	10439.36	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338497	0.000000	0.620089	-0.001465	0.083197	-0.000307	0.332187	0.248741	15.502218
D:	10440.29	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338497	0.000000	0.620089	-0.001465	0.083197	-0.000307	0.332187	0.248741	15.502218
D:	10441.30	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338497	0.000000	0.620089	-0.001465	0.083197	-0.000307	0.332187	0.248741	15.502218
D:	10442.34	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338497	0.000000	0.620089	-0.001465	0.083197	-0.000307	0.332187	0.248741	15.502218
D:	10443.59	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338497	0.000000	0.620089	-0.001465	0.083197	-0.000307	0.332187	0.248741	15.502218
D:	10444.63	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338497	0.000000	0.620089	-0.001465	0.083197	-0.000307	0.332187	0.248741	15.502218
D:	10445.74	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338497	0.000000	0.620089	-0.001465	0.083197	-0.000307	0.332187	0.248741	15.502218
D:	10446.83	0.500000	0.500000	-0.496848	-0.496848	0.664227	0.496848	0.338497	0.000000	0.620089	-0.001465	0.083197	-0.000307	0.332187	0.248741	15.502218
D:	10447.91	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10448.96	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10449.96	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10450.88	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10451.83	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10452.88	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10454.08	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10455.09	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10456.07	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10457.20	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10458.20	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10459.19	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10460.40	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10461.44	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10462.53	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10463.61	0.500000	0.500000	-0.498158	-0.498158	0.664758	0.498158	0.338488	0.000000	0.620089	0.000488	0.083197	0.000118	0.332114	0.248424	15.502218
D:	10464.78	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10465.81	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10466.80	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10467.95	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10469.02	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10470.06	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10471.06	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10472.04	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10473.07	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10474.04	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10475.02	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10476.00	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10477.01	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10478.04	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10479.19	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10480.28	0.500000	0.500000	-0.498659	-0.498659	0.665154	0.498659	0.338502	0.000000	0.620089	0.001465	0.083201	-0.000035	0.332379	0.249079	15.502218
D:	10481.41	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10482.38	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10483.35	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10484.33	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10485.30	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10486.44	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10487.52	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10488.53	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10489.55	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10490.67	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10491.82	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10492.88	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10494.08	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10495.16	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10496.32	0.500000	0.500000	-0.499356	-0.499356	0.665188	0.499356	0.338512	0.000000	0.620089	0.001953	0.083197	0.000425	0.332577	0.249329	15.502218
D:	10497.38	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10498.41	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10499.43	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10500.49	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10501.66	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10502.82	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10503.88	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10504.86	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10506.48	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10507.59	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10508.64	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10509.68	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10510.73	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10511.75	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10512.78	0.500000	0.500000	-0.498687	-0.498687	0.665217	0.498687	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10513.94	0.500000	0.500000	-0.497015	-0.497015	0.665217	0.497015	0.338507	0.000000	0.620089	0.001465	0.083197	-0.000164	0.332594	0.249678	15.502218
D:	10514.98	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10516.01	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10517.18	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10518.20	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10519.20	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10520.30	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10521.28	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10522.31	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10523.31	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10524.32	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10525.35	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10526.39	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10527.41	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10528.45	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10529.54	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10530.73	0.500000	0.500000	-0.497015	-0.497015	0.664812	0.497015	0.338507	0.000000	0.618822	0.001465	0.083193	-0.000764	0.332608	0.249344	15.470545
D:	10531.74	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10532.76	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10533.74	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10534.75	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10535.95	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10536.97	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10538.06	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10539.21	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10540.31	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10541.38	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10542.43	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10543.43	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10544.44	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10545.55	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10546.68	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10547.74	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10548.82	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10549.92	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10551.00	0.500000	0.500000	-0.496145	-0.496145	0.664404	0.496145	0.338517	0.000000	0.618337	0.000977	0.083155	-0.000753	0.332406	0.248508	15.458420
D:	10552.07	0.500000	0.500000	-0.496447	-0.496447	0.662903	0.496447	0.338517	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.458420
D:	10553.13	0.500000	0.500000	-0.496447	-0.496447	0.662903	0.496447	0.338527	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.470545
D:	10554.15	0.500000	0.500000	-0.496447	-0.496447	0.662903	0.496447	0.338527	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.470545
D:	10555.19	0.500000	0.500000	-0.496447	-0.496447	0.662903	0.496447	0.338527	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.470545
D:	10556.23	0.500000	0.500000	-0.496447	-0.496447	0.662903	0.496447	0.338527	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.470545
D:	10557.32	0.500000	0.500000	-0.496447	-0.496447	0.662903	0.496447	0.338527	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.470545
D:	10558.36	0.500000	0.500000	-0.496447	-0.496447	0.662903	0.496447	0.338527	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.470545
D:	10559.43	0.500000	0.500000	-0.496447	-0.496447	0.662903	0.496447	0.338527	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.470545
D:	10560.43	0.500000	0.500000	-0.496447	-0.496447	0.662903	0.496447	0.338527	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.470545
D:	10561.44	0.500000	0.500000	-0.496447	-0.496447	0.662903	0.496447	0.338527	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.470545
D:	10562.47	0.500000	0.500000	-0.496447	-0.496447	0.662903	0.496447	0.338527	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.470545
D:	10563.46	0.500000	0.500000	-0.496447	-0.496447	0.662903	0.496447	0.338527	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.470545
D:	10564.46	0.500000	0.500000	-0.496447	-0.496447	0.662903	0.496447	0.338527	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.470545
D:	10565.51	0.500000	0.500000	-0.496447	-0.496447	0.662903	0.496447	0.338527	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.470545
D:	10566.69	0.500000	0.500000	-0.496447	-0.495774	0.662903	0.496447	0.338527	0.000000	0.618822	-0.002441	0.083191	0.001128	0.332202	0.248072	15.470545
D:	10567.70	0.500000	0.500000	-0.495774	-0.495774	0.662910	0.495774	0.338536	0.000000	0.618822	-0.003418	0.083191	0.000551	0.331452	0.248224	15.470545
D:	10568.71	0.500000	0.500000	-0.495774	-0.495774	0.662910	0.495774	0.338536	0.000000	0.618822	-0.003418	0.083191	0.000551	0.331452	0.248224	15.470545
D:	10569.71	0.500000	0.500000	-0.495774	-0.495774	0.662910	0.495774	0.338536	0.000000	0.618822	-0.003418	0.083191	0.000551	0.331452	0.248224	15.470545
D:	10570.71	0.500000	0.500000	-0.495774	-0.495774	0.662910	0.495774	0.338536	0.000000	0.618822	-0.003418	0.083191	0.000551	0.331452	0.248224	15.470545
D:	10571.75	0.500000	0.500000	-0.495774	-0.495774	0.662910	0.495774	0.338536	0.000000	0.618822	-0.003418	0.083191	0.000551	0.331452	0.248224	15.470545
D:	10572.81	0.500000	0.500000	-0.495774	-0.495774	0.662910	0.495774	0.338536	0.000000	0.618822	-0.003418	0.083191	0.000551	0.331452	0.248224	15.470545
D:	10573.94	0.500000	0.500000	-0.495774	-0.495774	0.662910	0.495774	0.338536	0.000000	0.618822	-0.003418	0.083191	0.000551	0.331452	0.248224	15.470545
D:	10575.06	0.500000	0.500000	-0.495774	-0.495774	0.662910	0.495774	0.338536	0.000000	0.618822	-0.003418	0.083191	0.000551	0.331452	0.248224	15.470545
