Syntax version=4
Wed Apr 30 08:47:05 2025
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		CyberGearMotorList[0].angle	LegGeometryList[0].l	LegGeometryList[0].x_c	LegGeometryList[0].y_c	springConstant	cur1	cur2	dampingConstant	LegGeometryList[0].l_dot	roll_kalman_offset	roll_kalman_velocity	estimated_x	estimated_x_dot	total_force_out	current_motor1_out	current_motor2_out
D:	time(ms)	(0x2000003c,6)	(0x200001f4,6)	(0x20000204,6)	(0x20000208,6)	(0x20000870,6)	(0x20000880,6)	(0x20000884,6)	(0x20000874,6)	(0x200001f8,6)	(0x200008a0,6)	(0x20000570,7)	(0x200008ac,6)	(0x200008b0,6)	(0x200008c0,6)	(0x200008b8,6)	(0x200008bc,6)
D:	41507.26	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.919250	-7.461279	3.417553	0.597583	-9.497795	-0.319759	-0.319759
D:	41510.53	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.950291	-9.774478	3.417553	0.597583	-8.520721	-0.286864	-0.286864
D:	41513.34	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.950291	-9.774478	3.417553	0.597583	-8.520721	-0.286864	-0.286864
D:	41516.51	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.950291	-9.774478	3.428417	0.587007	-8.520721	-0.286864	-0.286864
D:	41519.56	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.950291	-9.774478	3.428417	0.587007	-8.520721	-0.286864	-0.286864
D:	41522.63	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.950291	-9.774478	3.428417	0.587007	-8.520721	-0.286864	-0.286864
D:	41526.17	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.950291	-9.774478	3.428417	0.587007	-8.520721	-0.286864	-0.286864
D:	41529.19	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.982311	-12.161316	3.428417	0.587007	-7.498894	-0.252463	-0.252463
D:	41532.40	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.982311	-12.161316	3.428417	0.587007	-7.498894	-0.252463	-0.252463
D:	41535.16	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.982311	-12.161316	3.428417	0.587007	-7.498894	-0.252463	-0.252463
D:	41537.70	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.982311	-12.161316	3.438846	0.581718	-7.498894	-0.252463	-0.252463
D:	41540.74	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.982311	-12.161316	3.438846	0.581718	-7.498894	-0.252463	-0.252463
D:	41543.92	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.982311	-12.161316	3.438846	0.581718	-7.498894	-0.252463	-0.252463
D:	41547.16	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.982311	-12.161316	3.438846	0.581718	-7.498894	-0.252463	-0.252463
D:	41550.22	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.075089	-12.216391	3.438846	0.581718	-7.546753	-0.254074	-0.254074
D:	41553.24	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.075089	-12.216391	3.438846	0.581718	-7.546753	-0.254074	-0.254074
D:	41556.51	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.075089	-12.216391	3.448501	0.571142	-7.546753	-0.254074	-0.254074
D:	41559.62	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.075089	-12.216391	3.448501	0.571142	-7.546753	-0.254074	-0.254074
D:	41562.93	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.075089	-12.216391	3.448501	0.571142	-7.546753	-0.254074	-0.254074
D:	41566.37	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.075089	-12.216391	3.448501	0.571142	-7.546753	-0.254074	-0.254074
D:	41569.55	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.162102	-11.532447	3.448501	0.571142	-7.978149	-0.268598	-0.268598
D:	41573.04	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.162102	-11.532447	3.448501	0.571142	-7.978149	-0.268598	-0.268598
D:	41576.41	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.162102	-11.532447	3.458871	0.565853	-7.978149	-0.268598	-0.268598
D:	41579.94	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.162102	-11.532447	3.458871	0.565853	-7.978149	-0.268598	-0.268598
D:	41583.39	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.162102	-11.532447	3.458871	0.565853	-7.978149	-0.268598	-0.268598
D:	41586.67	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.162102	-11.532447	3.458871	0.565853	-7.978149	-0.268598	-0.268598
D:	41589.98	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.195202	-11.514488	3.458871	0.565853	-8.214676	-0.276561	-0.276561
D:	41593.29	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.195202	-11.514488	3.458871	0.565853	-8.214676	-0.276561	-0.276561
D:	41596.78	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.195202	-11.514488	3.467818	0.555277	-8.214676	-0.276561	-0.276561
D:	41599.97	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.195202	-11.514488	3.467818	0.555277	-8.214676	-0.276561	-0.276561
D:	41603.25	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.195202	-11.514488	3.467818	0.555277	-8.214676	-0.276561	-0.276561
D:	41606.62	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.195202	-11.514488	3.467818	0.555277	-8.214676	-0.276561	-0.276561
D:	41609.94	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.235832	-10.526545	3.467818	0.555277	-8.904015	-0.299769	-0.299769
D:	41613.55	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.235832	-10.526545	3.467818	0.555277	-8.904015	-0.299769	-0.299769
D:	41616.92	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.235832	-10.526545	3.476514	0.539411	-8.904015	-0.299769	-0.299769
D:	41620.28	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.235832	-10.526545	3.476514	0.539411	-8.904015	-0.299769	-0.299769
D:	41623.24	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.235832	-10.526545	3.476514	0.539411	-8.904015	-0.299769	-0.299769
D:	41626.71	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.235832	-10.526545	3.476514	0.539411	-8.904015	-0.299769	-0.299769
D:	41630.06	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.223537	-10.340739	3.476514	0.539411	-9.294716	-0.312922	-0.312922
D:	41633.28	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.223537	-10.340739	3.476514	0.539411	-9.294716	-0.312922	-0.312922
D:	41636.38	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.223537	-10.340739	3.485926	0.528835	-9.294716	-0.312922	-0.312922
D:	41639.43	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.223537	-10.340739	3.485926	0.528835	-9.294716	-0.312922	-0.312922
D:	41642.61	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.223537	-10.340739	3.485926	0.528835	-9.294716	-0.312922	-0.312922
D:	41645.71	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.223537	-10.340739	3.485926	0.528835	-9.294716	-0.312922	-0.312922
D:	41649.15	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.217850	-11.385619	3.485926	0.528835	-9.037148	-0.304251	-0.304251
D:	41652.38	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.217850	-11.385619	3.485926	0.528835	-9.037148	-0.304251	-0.304251
D:	41655.77	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.217850	-11.385619	3.493450	0.512970	-9.037148	-0.304251	-0.304251
D:	41659.78	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.217850	-11.385619	3.493450	0.512970	-9.037148	-0.304251	-0.304251
D:	41663.17	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.217850	-11.385619	3.493450	0.512970	-9.037148	-0.304251	-0.304251
D:	41666.42	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.217850	-11.385619	3.493450	0.512970	-9.037148	-0.304251	-0.304251
D:	41669.66	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.222233	-13.237522	3.493450	0.512970	-8.269150	-0.278395	-0.278395
D:	41672.96	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.222233	-13.237522	3.493450	0.512970	-8.269150	-0.278395	-0.278395
D:	41676.26	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.222233	-13.237522	3.502475	0.502393	-8.269150	-0.278395	-0.278395
D:	41679.61	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.222233	-13.237522	3.502475	0.502393	-8.269150	-0.278395	-0.278395
D:	41683.18	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.222233	-13.237522	3.502475	0.502393	-8.269150	-0.278395	-0.278395
D:	41686.52	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.222233	-13.237522	3.502475	0.502393	-8.269150	-0.278395	-0.278395
D:	41689.93	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.241104	-14.679766	3.502475	0.502393	-7.726723	-0.260133	-0.260133
D:	41692.93	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.241104	-14.679766	3.502475	0.502393	-7.726723	-0.260133	-0.260133
D:	41695.88	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.241104	-14.679766	3.509563	0.486528	-7.726723	-0.260133	-0.260133
D:	41699.13	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.241104	-14.679766	3.509563	0.486528	-7.726723	-0.260133	-0.260133
D:	41702.36	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.241104	-14.679766	3.509563	0.486528	-7.726723	-0.260133	-0.260133
D:	41705.46	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.241104	-14.679766	3.509563	0.486528	-7.726723	-0.260133	-0.260133
D:	41708.79	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.241104	-14.689245	3.509563	0.486528	-7.726723	-0.260133	-0.260133
D:	41711.94	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.240669	-14.689245	3.509563	0.486528	-7.935440	-0.267160	-0.267160
D:	41715.00	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.240669	-14.689245	3.509563	0.486528	-7.935440	-0.267160	-0.267160
D:	41718.02	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.240669	-14.689245	3.518094	0.470663	-7.935440	-0.267160	-0.267160
D:	41721.02	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.240669	-14.689245	3.518094	0.470663	-7.935440	-0.267160	-0.267160
D:	41724.17	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.240669	-14.689245	3.518094	0.470663	-7.935440	-0.267160	-0.267160
D:	41727.27	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.240669	-14.689245	3.518094	0.470663	-7.935440	-0.267160	-0.267160
D:	41730.35	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.236515	-13.229548	3.518094	0.470663	-8.976402	-0.302206	-0.302206
D:	41733.27	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.236515	-13.229548	3.518094	0.470663	-8.976402	-0.302206	-0.302206
D:	41736.18	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.236515	-13.229548	3.518094	0.470663	-8.976402	-0.302206	-0.302206
D:	41739.09	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.236515	-13.229548	3.524417	0.460086	-8.976402	-0.302206	-0.302206
D:	41742.23	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.236515	-13.229548	3.524417	0.460086	-8.976402	-0.302206	-0.302206
D:	41745.20	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.236515	-13.229548	3.524417	0.460086	-8.976402	-0.302206	-0.302206
D:	41748.16	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.236515	-13.229548	3.524417	0.460086	-8.976402	-0.302206	-0.302206
D:	41751.18	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.249287	-10.773302	3.524417	0.460086	-10.436852	-0.351374	-0.351374
D:	41754.11	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.249287	-10.773302	3.524417	0.460086	-10.436852	-0.351374	-0.351374
D:	41757.23	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.249287	-10.773302	3.530527	0.438933	-10.436852	-0.351374	-0.351374
D:	41761.28	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.249287	-10.773302	3.530527	0.438933	-10.436852	-0.351374	-0.351374
D:	41765.24	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.249287	-10.773302	3.530527	0.438933	-10.436852	-0.351374	-0.351374
D:	41768.47	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.249287	-10.773302	3.530527	0.438933	-10.436852	-0.351374	-0.351374
D:	41771.38	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.192230	-9.641883	3.530527	0.438933	-11.365463	-0.382637	-0.382637
D:	41775.45	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.192230	-9.641883	3.536831	0.423068	-11.365463	-0.382637	-0.382637
D:	41778.74	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.192230	-9.641883	3.536831	0.423068	-11.365463	-0.382637	-0.382637
D:	41781.61	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.192230	-9.641883	3.536831	0.423068	-11.365463	-0.382637	-0.382637
D:	41784.60	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.192230	-9.641883	3.536831	0.423068	-11.365463	-0.382637	-0.382637
D:	41787.72	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.192230	-9.641883	3.536831	0.423068	-11.365463	-0.382637	-0.382637
D:	41791.11	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.066921	-9.950210	3.536831	0.423068	-11.709442	-0.394218	-0.394218
D:	41794.24	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.066921	-9.950210	3.536831	0.423068	-11.709442	-0.394218	-0.394218
D:	41797.44	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.066921	-9.950210	3.541576	0.401914	-11.709442	-0.394218	-0.394218
D:	41800.46	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.066921	-9.950210	3.541576	0.401914	-11.709442	-0.394218	-0.394218
D:	41803.53	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.066921	-9.950210	3.541576	0.401914	-11.709442	-0.394218	-0.394218
D:	41806.83	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.066921	-9.950210	3.541576	0.401914	-11.709442	-0.394218	-0.394218
D:	41809.96	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.018208	-8.841177	3.541576	0.401914	-12.564011	-0.422988	-0.422988
D:	41813.03	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.018208	-8.841177	3.541576	0.401914	-12.564011	-0.422988	-0.422988
D:	41816.06	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.018208	-8.841177	3.548229	0.380761	-12.564011	-0.422988	-0.422988
D:	41818.93	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.018208	-8.841177	3.548229	0.380761	-12.564011	-0.422988	-0.422988
D:	41821.87	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.018208	-8.841177	3.548229	0.380761	-12.564011	-0.422988	-0.422988
D:	41825.15	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.018208	-8.841177	3.548229	0.380761	-12.564011	-0.422988	-0.422988
D:	41828.41	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.018208	-8.841177	3.548229	0.380761	-12.564011	-0.422988	-0.422988
D:	41831.45	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.934044	-11.918640	3.548229	0.380761	-11.344643	-0.381936	-0.381936
D:	41834.41	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.934044	-11.918640	3.548229	0.380761	-11.344643	-0.381936	-0.381936
D:	41837.35	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.934044	-11.918640	3.554271	0.370184	-11.344643	-0.381936	-0.381936
D:	41840.80	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.934044	-11.918640	3.554271	0.370184	-11.344643	-0.381936	-0.381936
D:	41843.95	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.934044	-11.918640	3.554271	0.370184	-11.344643	-0.381936	-0.381936
D:	41846.94	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.934044	-11.918640	3.554271	0.370184	-11.344643	-0.381936	-0.381936
D:	41849.88	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.892097	-16.520644	3.554271	0.370184	-9.190811	-0.309424	-0.309424
D:	41852.82	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.892097	-16.520644	3.554271	0.370184	-9.190811	-0.309424	-0.309424
D:	41855.87	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.892097	-16.520644	3.554271	0.370184	-9.190811	-0.309424	-0.309424
D:	41859.23	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.892097	-16.520644	3.559093	0.354319	-9.190811	-0.309424	-0.309424
D:	41862.23	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.892097	-16.520644	3.559093	0.354319	-9.190811	-0.309424	-0.309424
D:	41865.69	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.892097	-16.520644	3.559093	0.354319	-9.190811	-0.309424	-0.309424
D:	41868.88	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.892097	-14.467789	3.559093	0.354319	-9.190811	-0.309424	-0.309424
D:	41872.11	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.053967	-14.467789	3.559093	0.354319	-10.013306	-0.337115	-0.337115
D:	41875.36	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.053967	-14.467789	3.559093	0.354319	-10.013306	-0.337115	-0.337115
D:	41878.45	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.053967	-14.467789	3.564351	0.343743	-10.013306	-0.337115	-0.337115
D:	41881.45	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.053967	-14.467789	3.564351	0.343743	-10.013306	-0.337115	-0.337115
D:	41884.35	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.053967	-14.467789	3.564351	0.343743	-10.013306	-0.337115	-0.337115
D:	41887.38	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.053967	-14.467789	3.564351	0.343743	-10.013306	-0.337115	-0.337115
D:	41890.49	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.223507	-10.069592	3.564351	0.343743	-12.073761	-0.406483	-0.406483
D:	41893.62	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.223507	-10.069592	3.564351	0.343743	-12.073761	-0.406483	-0.406483
D:	41896.65	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.223507	-10.069592	3.568796	0.327878	-12.073761	-0.406483	-0.406483
D:	41899.61	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.223507	-10.069592	3.568796	0.327878	-12.073761	-0.406483	-0.406483
D:	41902.61	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.223507	-10.069592	3.568796	0.327878	-12.073761	-0.406483	-0.406483
D:	41905.57	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.223507	-10.069592	3.568796	0.327878	-12.073761	-0.406483	-0.406483
D:	41908.65	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.223507	-6.564816	3.568796	0.327878	-12.073761	-0.406483	-0.406483
D:	41911.82	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.322323	-6.564816	3.568796	0.327878	-13.815521	-0.465123	-0.465123
D:	41914.83	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.322323	-6.564816	3.568796	0.327878	-13.815521	-0.465123	-0.465123
D:	41917.75	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.322323	-6.564816	3.572243	0.312013	-13.815521	-0.465123	-0.465123
D:	41920.62	1.304336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.322323	-6.564816	3.572243	0.312013	-13.815521	-0.465123	-0.465123
